n,mean_gap,std_gap
246,3.0200000000000014,0.7277362159464102
258,3.0199999999999987,0.6324555320336757
270,2.96,0.6200000000000003
283,3.109999999999999,0.6135144660071188
296,3.2200000000000006,0.6539113089708726
300,3.22,0.609590026165127
310,3.1200000000000028,0.6095900261651267
325,2.99,0.585149553533112
340,2.8799999999999972,0.6337191807101943
357,2.870000000000003,0.6374950980203695
373,2.93,0.7102112361825883
391,3.090000000000002,0.7745966692414833
400,3.16,0.8569714114251415
410,3.1000000000000028,0.8485281374238569
429,3.009999999999999,0.7810249675906656
450,2.92,0.8268010643437759
471,3.010000000000001,0.8255906976220114
493,3.409999999999996,1.0121264743104
500,3.6,0.9797958971132712
517,3.450000000000003,0.9568698971124551
541,3.3100000000000023,0.9173875952943775
567,3.3700000000000023,0.7735631842325487
594,3.360000000000001,0.8306623862918073
600,3.4,0.8717797887081344
622,3.2800000000000007,0.7810249675906653
651,3.1100000000000008,0.8219489035213805
682,3.180000000000004,0.7745966692414833
700,3.36,0.6858571279792899
714,3.220000000000003,0.6858571279792901
748,2.939999999999999,0.6660330322138687
784,3.019999999999998,0.6636264009214823
800,3.2,0.66332495807108
821,3.0099999999999953,0.6415605972938175
860,2.880000000000003,0.5381449618829484
900,3.38,0.7972452571197899
901,3.3900000000000006,0.7745966692414833
943,3.1099999999999968,0.7539230729988304
988,3.2000000000000015,0.744043009509531
1000,3.26,0.6873136110975833
1035,3.010000000000003,0.5919459434779496
1084,3.139999999999997,0.6779380502671317
1100,3.24,0.6499230723708772
1135,3.070000000000003,0.6029925372672537
1189,3.070000000000001,0.6311893535223799
1200,3.16,0.5425863986500215
1245,2.8099999999999996,0.5219195340279954
1300,3.2,0.6324555320336761
1304,3.160000000000005,0.6324555320336758
1366,2.980000000000002,0.6248199740725325
1400,3.32,0.6462197768561404
1431,3.0499999999999985,0.6248199740725324
1499,3.13,0.7652450587883594
1500,3.2,0.8246211251235319
1570,2.94,0.7683749084919415
1600,3.26,0.769675256195754
1644,2.9400000000000013,0.6896375859826666
1700,3.24,0.9068627239003708
1722,3.080000000000001,0.9
1800,3.38,0.9357350052231668
1804,3.340000000000005,0.9357350052231668
1889,3.190000000000002,0.7166589146867567
1900,3.48,0.7547184905645281
1979,3.1300000000000052,0.6584831053261732
2000,3.26,0.626418390534633
2072,2.9200000000000013,0.6248199740725325
2100,3.16,0.7310266752998829
2171,2.8499999999999956,0.6053098380168623
2200,2.94,0.732393336944022
2273,3.1099999999999994,0.8799999999999996
2300,3.36,0.7939773296511684
2381,3.149999999999998,0.82365041127896
2400,3.32,0.8352245207128439
2494,3.300000000000001,0.7364781055808786
2500,3.34,0.737834669827869
2600,3.24,0.7088018058667743
2612,3.1399999999999966,0.6873136110975833
2700,3.2,0.7211102550927978
2736,2.939999999999999,0.640312423743285
2800,3.14,0.748598690888516
2866,3.0600000000000023,0.7756287771866126
2900,3.46,1.0239140588936164
3000,3.28,0.872696969170857
3001,3.2699999999999987,0.872696969170857
3100,3.3,0.7810249675906654
3144,3.0000000000000013,0.7787168933572715
3200,3.38,0.8919641248391101
3292,3.2399999999999953,0.7031358332498783
3300,3.4,0.7483314773547883
3400,3.34,0.7644605941446561
3448,2.9600000000000075,0.725534285888682
3500,3.5,0.7549834435270749
3600,3.24,0.6183849933496125
3612,3.1199999999999983,0.618384993349612
3700,3.24,0.8616263691415207
3783,3.1100000000000048,0.759210115844092
3800,3.24,0.8845337754998395
3900,3.38,0.6896375859826666
3962,2.959999999999999,0.6352952069707437
4000,3.16,0.7838367176906174
4100,3.22,0.5400000000000003
4150,2.88,0.5249761899362673
4200,3.18,0.766550715869472
4300,3.16,0.6740919818541089
4347,2.850000000000001,0.6144916598294885
4400,3.12,0.7386474125047754
4500,3.38,1.0562196741208714
4552,3.099999999999993,0.935735005223167
4600,3.34,0.7901898506055368
4700,3.36,0.7939773296511684
4768,3.099999999999996,0.6415605972938178
4800,3.26,0.6873136110975832
4900,3.1,0.640312423743285
4994,3.0600000000000023,0.6324555320336759
5000,3.1,0.6708203932499373
5100,3.32,0.8352245207128437
5200,3.16,0.5782732917920388
5231,2.869999999999998,0.5895761189193474
5300,3.06,0.7045565981523413
5400,3.24,0.7631513611335567
5478,3.0799999999999987,0.6636264009214824
5500,3.32,0.7054076835419357
5600,3.34,0.7378346698278689
5700,3.28,0.7493997598078076
5738,3.0200000000000014,0.7483314773547886
5800,3.24,0.7088018058667743
5900,3.22,0.575847201955519
6000,3.06,0.6452906321960667
6010,2.9800000000000026,0.6273754856543247
6100,3.14,0.8248636250920511
6200,3.32,0.835224520712844
6294,3.340000000000002,0.7222188034107113
6300,3.36,0.7144228439796702
6400,3.16,0.8089499366462677
6500,3.4,0.7483314773547883
6593,3.089999999999993,0.7613146524269712
6600,3.18,0.8411896337925235
6700,3.02,0.761314652426971
6800,3.2,0.848528137423857
6900,3.26,0.6575712889109436
6905,3.25,0.6082762530298221
7000,3.18,0.7124605252222751
7100,3.14,0.6003332407921456
7200,3.26,0.6575712889109437
7232,3.0000000000000067,0.581033561853358
7300,3.22,0.7820485918406862
7400,3.1,0.7280109889280522
7500,3.32,0.7599999999999998
7575,3.15,0.7549834435270751
7600,3.18,0.7124605252222749
7700,3.44,0.8284926070883192
7800,3.3,0.6082762530298221
7900,3.16,0.5782732917920387
7934,2.899999999999997,0.5851495535331119
8000,3.2,0.7211102550927979
8100,3.3,0.608276253029822
8200,3.28,0.7222188034107112
8300,3.3,0.9219544457292892
8309,3.2299999999999964,0.9260669522232184
8400,3.44,0.7525955088890712
8500,3.34,0.7901898506055367
8600,3.28,0.7493997598078076
8700,3.5,0.806225774829855
8703,3.469999999999999,0.806225774829855
8800,3.3,0.7549834435270751
8900,3.3,0.7549834435270749
9000,3.44,0.8284926070883192
9100,3.02,0.734574706888278
9115,2.9099999999999944,0.7323933369440219
9200,3.04,0.5986651818838306
9300,3.02,0.5827520913733387
9400,3.14,0.8002499609497024
9500,3.3,0.754983443527075
9547,2.990000000000001,0.6988562083862458
9600,3.14,0.6327716807822551
9700,3.04,0.63118935352238
9800,3.16,0.6437390775772436
9900,3.24,0.7889233169326411
10000,3.34,0.5141984052872978
