n,mean_gap,std_gap
3200,3.46,1.0239140588936162
3292,3.3999999999999955,0.8109253973085319
3300,3.38,0.8692525524840292
3400,3.24,0.8380930735902786
3448,3.1400000000000072,0.7972452571197903
3500,3.14,0.7485986908885162
3600,3.26,0.6873136110975832
3612,3.1399999999999983,0.6873136110975833
3700,3.34,0.8151073548925936
3783,3.2100000000000044,0.7735631842325484
3800,3.24,0.7889233169326412
3900,3.18,0.7665507158694718
3962,3.0999999999999983,0.8255906976220115
4000,3.16,0.8089499366462677
4100,3.14,0.6003332407921455
4150,2.94,0.535163526410386
4200,3.12,0.7652450587883595
4300,3.38,0.8692525524840291
4347,3.310000000000001,0.7560423268574321
4400,3.34,1.0697663296253068
4500,3.32,1.121427661510095
4552,3.319999999999993,1.0071742649611342
4600,3.4,0.9797958971132712
4700,3.5,0.9643650760992956
4768,3.379999999999996,0.9035485598461211
4800,3.38,0.7717512552629896
4900,3.38,0.845931439302264
4994,3.340000000000002,0.7493997598078075
5000,3.32,0.7599999999999998
5100,3.42,0.8506468127254698
5200,3.54,0.7539230729988304
5231,3.389999999999998,0.8062257748298554
5300,3.42,0.9816312953446421
5400,3.34,0.9079647570252936
5478,3.279999999999999,0.8581375181169972
5500,3.28,0.9389355675444404
5600,3.5,1.004987562112089
5700,3.5,0.8774964387392122
5738,3.4400000000000017,1.033247308247159
5800,3.38,1.0934349546269315
5900,3.36,0.9329523031752477
6000,3.42,0.918477000256403
6010,3.380000000000003,0.9217374897442326
6100,3.44,0.8754427451295715
6200,3.52,0.8772684879784524
6294,3.500000000000002,0.8522910301065004
6300,3.5,0.9
6400,3.4,0.8944271909999154
6500,3.36,0.995188424369978
6593,3.6499999999999932,0.8738420909981391
6600,3.6,0.8717797887081347
6700,3.68,0.8588364221433555
6800,3.42,0.8268010643437755
6900,3.44,1.0229369482035537
6905,3.41,1.0041912168506553
7000,3.42,0.8022468448052631
7100,3.46,0.9425497334358542
7200,3.4,1.0954451150103321
7232,3.180000000000007,1.044030650891055
7300,3.38,1.037111372997134
7400,3.34,0.9079647570252936
7500,3.38,0.9141115905621151
7575,3.31,0.9254188241007416
7600,3.3,0.9643650760992957
7700,3.5,0.8544003745317531
7800,3.44,0.9624967532412767
7900,3.52,0.8059776671843952
7934,3.379999999999997,0.8009993757800312
8000,3.5,0.9
8100,3.52,0.9431860898041279
8200,3.58,0.8506468127254698
8300,3.42,0.961041102138717
8309,3.4499999999999966,0.9210863151735563
8400,3.42,1.0215674231297704
8500,3.7,0.8544003745317534
8600,3.48,0.8772684879784524
8700,3.52,0.9217374897442332
8703,3.529999999999999,0.92
8800,3.5,1.044030650891055
8900,3.44,1.0229369482035537
9000,3.5,1.0816653826391966
9100,3.6,0.9165151389911679
9115,3.5299999999999945,0.926066952223218
9200,3.6,0.979795897113271
9300,3.68,1.0476640682967036
9400,3.78,1.11874930167576
9500,3.8,0.9591663046625439
9547,3.7500000000000013,1.0447966309287182
9600,3.66,1.124455423749648
9700,3.6,1.0392304845413263
9800,3.48,1.11785508899857
9900,3.5,1.02469507659596
10000,3.56,1.1341957503006257
