n,mean_gap,std_gap
2494,1.920000000000001,0.34698703145794946
2500,1.9,0.36055512754639885
2600,1.88,0.38157568056677843
2612,1.8799999999999966,0.2
2700,1.9,0.2999999999999998
2736,1.7000000000000006,0.23748684174075843
2800,1.94,0.3693237062523875
2866,1.7400000000000022,0.5291502622129182
2900,1.88,0.38157568056677843
3000,1.92,0.3919183588453087
3001,1.909999999999996,0.39191835884530835
3100,1.98,0.3155946767611899
3144,1.7400000000000009,0.38418745424597095
3200,1.86,0.40049968789001544
3292,1.9599999999999982,0.3815756805667783
3300,2.0,0.34641016151377546
3400,1.94,0.36932370625238775
3448,1.8000000000000052,0.448998886412873
3500,1.88,0.43081318457076045
3600,1.88,0.3249615361854385
3612,1.8800000000000006,0.2
3700,1.98,0.31559467676118996
3783,1.9900000000000018,0.38418745424597095
